# stroke
1504.74,5302.68
1528.00,5259.91
1553.36,5218.20
1581.14,5176.98
1611.67,5135.64
1645.28,5093.59
1682.28,5050.24
1723.00,5005.00
1723.00,5005.00
1777.62,4944.61
1824.52,4889.46
1864.30,4838.56
1897.53,4790.91
1924.80,4745.53
1946.70,4701.44
1963.81,4657.65
1976.72,4613.16
1986.00,4567.00
1986.00,4567.00
1993.00,4526.00
2000.00,4485.00
2000.00,4485.00
1998.00,4520.00
1996.00,4555.00
1996.00,4555.00
1991.41,4599.73
1982.01,4643.77
1967.37,4687.93
1947.05,4733.00
1920.62,4779.78
1887.63,4829.07
1847.66,4881.68
1800.26,4938.39
1745.00,5000.00
1745.00,5000.00
1701.69,5048.20
1662.50,5094.23
1627.06,5138.77
1595.00,5182.48
1565.94,5226.04
1539.50,5270.12
1515.31,5315.39
1493.00,5362.52
1472.19,5412.17
1452.50,5465.02
1433.56,5521.74
1415.00,5583.00
1415.00,5583.00
1390.38,5670.88
1380.00,5716.00
1380.00,5716.00
1376.75,5726.00
1369.00,5730.00
1369.00,5730.00
1363.12,5724.88
1364.00,5713.00
# stroke
6446.00,5660.00
6451.75,5605.88
6456.00,5581.00
6456.00,5581.00
6459.75,5641.88
6450.00,5720.00
6450.00,5720.00
6443.88,5712.88
6446.00,5660.00
# stroke
6710.00,5622.00
6715.85,5543.89
6728.81,5460.44
6742.00,5415.00
6742.00,5415.00
6748.12,5414.88
6746.00,5435.00
6746.00,5435.00
6738.62,5484.38
6729.00,5560.00
6729.00,5560.00
6715.00,5654.00
6710.00,5622.00
# stroke
6100.00,5464.00
6134.75,5409.00
6192.00,5348.00
6192.00,5348.00
6260.62,5305.00
6315.00,5280.00
6315.00,5280.00
6317.62,5290.38
6285.00,5309.00
6285.00,5309.00
6199.88,5362.00
6135.00,5433.00
6135.00,5433.00
6111.12,5466.88
6100.00,5464.00
# stroke
2215.00,4575.00
2215.04,4445.39
2215.17,4337.98
2215.37,4254.18
2215.62,4195.38
2215.93,4162.96
2216.27,4158.33
2216.63,4182.88
2217.00,4238.00
2217.00,4238.00
2217.46,4287.55
2217.83,4341.15
2218.12,4397.97
2218.33,4457.19
2218.46,4517.97
2218.50,4579.50
2218.46,4640.95
2218.33,4701.48
2218.12,4760.28
2217.83,4816.52
2217.46,4869.37
2217.00,4918.00
2217.00,4918.00
2216.63,4971.72
2216.27,4995.05
2215.93,4989.38
2215.62,4956.12
2215.37,4896.66
2215.17,4812.39
2215.04,4704.71
2215.00,4575.00
# stroke
6163.00,5126.00
6174.50,5067.25
6195.00,4944.00
6195.00,4944.00
6221.22,4776.52
6232.11,4717.48
6237.00,4718.00
6237.00,4718.00
6237.06,4749.88
6230.12,4813.47
6218.37,4895.43
6204.00,4982.41
6189.19,5061.06
6176.13,5118.04
6167.00,5140.00
6167.00,5140.00
6162.00,5136.00
6163.00,5126.00
# stroke
156.00,5008.00
112.16,4929.39
82.96,4870.18
65.28,4821.66
56.00,4775.17
52.00,4722.00
52.00,4722.00
52.36,4648.14
60.88,4576.62
77.45,4507.55
102.00,4441.00
102.00,4441.00
118.25,4376.75
121.00,4245.00
121.00,4245.00
119.19,4162.18
115.15,4095.11
108.00,4038.38
96.85,3986.56
80.81,3934.24
59.00,3876.00
59.00,3876.00
32.62,3804.88
25.00,3772.00
25.00,3772.00
35.88,3778.25
73.00,3870.00
73.00,3870.00
95.85,3931.54
112.15,3983.30
123.00,4031.50
129.52,4082.37
132.81,4142.13
134.00,4217.00
134.00,4217.00
134.00,4292.50
134.00,4368.00
134.00,4368.00
162.00,4325.00
190.00,4282.00
190.00,4282.00
219.17,4238.34
256.88,4184.00
298.14,4125.91
338.00,4071.00
338.00,4071.00
364.05,4035.88
388.50,4002.00
411.80,3968.57
434.40,3934.81
456.75,3899.95
479.30,3863.19
502.50,3823.75
526.80,3780.85
552.66,3733.72
580.52,3681.55
610.84,3623.58
644.05,3559.02
680.62,3487.09
721.00,3407.00
721.00,3407.00
766.46,3317.12
807.70,3236.63
843.00,3168.75
870.63,3116.70
888.87,3083.71
896.00,3073.00
896.00,3073.00
893.40,3081.84
883.58,3104.52
867.46,3139.22
845.95,3184.14
819.98,3237.45
790.44,3297.35
758.27,3362.01
724.38,3429.62
689.67,3498.38
655.07,3566.45
621.50,3632.03
589.86,3693.30
561.08,3748.44
536.06,3795.65
515.73,3833.11
501.00,3859.00
501.00,3859.00
464.07,3916.44
416.26,3986.56
368.00,4054.00
368.00,4054.00
313.95,4127.45
266.59,4194.01
225.47,4254.51
190.13,4309.79
160.14,4360.68
135.03,4408.04
114.35,4452.68
97.66,4495.47
84.51,4537.22
74.44,4578.79
67.00,4621.00
67.00,4621.00
61.26,4674.38
60.90,4722.71
66.74,4769.25
79.63,4817.28
100.41,4870.07
129.92,4930.88
169.00,5003.00
169.00,5003.00
190.88,5045.38
197.00,5066.00
197.00,5066.00
183.25,5051.25
156.00,5008.00
# stroke
6304.00,5053.00
6310.50,5014.75
6320.00,4948.00
6320.00,4948.00
6331.75,4885.62
6342.00,4860.00
6342.00,4860.00
6347.88,4863.88
6347.00,4873.00
6347.00,4873.00
6340.38,4909.00
6330.00,4978.00
6330.00,4978.00
6318.25,5042.75
6308.00,5070.00
6308.00,5070.00
6303.00,5064.88
6304.00,5053.00
# stroke
2733.00,5017.00
2735.48,5009.19
2740.76,4991.82
2748.63,4965.64
2758.86,4931.41
2771.23,4889.87
2785.52,4841.78
2801.50,4787.88
2818.96,4728.94
2837.67,4665.70
2857.40,4598.92
2877.95,4529.35
2899.07,4457.73
2920.56,4384.83
2942.19,4311.38
2963.74,4238.16
2984.98,4165.90
3005.70,4095.36
3025.67,4027.30
3044.66,3962.45
3062.47,3901.59
3078.85,3845.45
3093.60,3794.79
3106.49,3750.36
3117.30,3712.91
3125.80,3683.20
3131.77,3661.98
3135.00,3650.00
3135.00,3650.00
3151.12,3573.25
3165.00,3480.00
3165.00,3480.00
3176.12,3399.25
3179.00,3440.00
3179.00,3440.00
3173.75,3512.62
3161.00,3595.00
3161.00,3595.00
3156.96,3612.51
3150.34,3638.46
3141.34,3672.15
3130.16,3712.90
3117.01,3760.03
3102.09,3812.86
3085.59,3870.69
3067.73,3932.84
3048.71,3998.64
3028.73,4067.39
3007.99,4138.41
2986.69,4211.01
2965.05,4284.52
2943.25,4358.25
2921.51,4431.51
2900.02,4503.62
2878.99,4573.89
2858.63,4641.64
2839.13,4706.19
2820.69,4766.85
2803.53,4822.94
2787.84,4873.77
2773.83,4918.65
2761.69,4956.91
2751.64,4987.86
2743.87,5010.82
2738.59,5025.09
2736.00,5030.00
2736.00,5030.00
2731.88,5026.12
2733.00,5017.00
# stroke
1441.00,4757.00
1484.74,4711.78
1525.97,4665.88
1564.65,4619.35
1600.78,4572.26
1634.34,4524.64
1665.31,4476.54
1693.69,4428.03
1719.44,4379.15
1742.56,4329.95
1763.04,4280.47
1780.85,4230.79
1795.98,4180.93
1808.41,4130.96
1818.13,4080.92
1825.13,4030.86
1829.38,3980.85
1830.87,3930.92
1829.59,3881.12
1825.52,3831.52
1818.64,3782.15
1808.93,3733.08
1796.39,3684.34
1781.00,3636.00
1781.00,3636.00
1763.71,3590.81
1743.83,3547.70
1720.76,3505.90
1693.90,3464.59
1662.62,3423.00
1626.34,3380.33
1584.45,3335.78
1536.33,3288.58
1481.38,3237.91
1419.00,3183.00
1419.00,3183.00
1333.78,3109.22
1274.56,3055.44
1254.00,3033.00
1254.00,3033.00
1268.20,3040.52
1301.45,3066.12
1348.74,3105.37
1405.04,3153.83
1465.33,3207.06
1524.59,3260.63
1577.81,3310.10
1619.95,3351.04
1646.00,3379.00
1646.00,3379.00
1684.66,3428.87
1718.43,3477.43
1747.52,3525.32
1772.13,3573.17
1792.48,3621.61
1808.78,3671.27
1821.25,3722.79
1830.10,3776.79
1835.53,3833.90
1837.76,3894.76
1837.00,3960.00
1837.00,3960.00
1832.07,4057.15
1822.93,4127.85
1806.00,4195.00
1806.00,4195.00
1788.72,4248.10
1767.29,4303.68
1742.34,4360.38
1714.51,4416.90
1684.43,4471.90
1652.71,4524.04
1620.00,4572.00
1620.00,4572.00
1579.99,4622.85
1526.56,4684.44
1468.12,4747.88
1413.11,4804.22
1369.93,4844.57
1347.00,4860.00
1347.00,4860.00
1370.75,4829.50
1441.00,4757.00
# stroke
6751.00,4803.00
6743.00,4747.75
6726.00,4688.00
6726.00,4688.00
6713.42,4657.18
6695.02,4616.05
6671.78,4566.59
6644.68,4510.79
6614.72,4450.62
6582.89,4388.07
6550.16,4325.13
6517.54,4263.78
6486.00,4206.00
6486.00,4206.00
6439.88,4118.62
6423.00,4077.00
6423.00,4077.00
6429.03,4081.99
6443.50,4103.93
6465.04,4140.30
6492.22,4188.57
6523.67,4246.21
6557.96,4310.70
6593.72,4379.52
6629.53,4450.12
6664.00,4520.00
6664.00,4520.00
6710.67,4619.27
6743.14,4697.86
6762.06,4758.10
6768.13,4802.37
6762.00,4833.00
6762.00,4833.00
6753.12,4841.62
6751.00,4803.00
# stroke
6905.00,4833.00
6924.00,4782.25
6958.00,4685.00
6958.00,4685.00
6988.30,4592.74
7002.37,4524.93
7008.00,4444.00
7008.00,4444.00
7007.98,4359.83
6998.88,4294.12
6978.33,4236.86
6944.00,4178.00
6944.00,4178.00
6914.62,4123.62
6949.00,4160.00
6949.00,4160.00
6985.19,4218.36
7008.25,4277.38
7020.44,4345.20
7024.00,4430.00
7024.00,4430.00
7021.89,4511.19
7012.44,4571.48
6991.00,4642.00
6991.00,4642.00
6955.11,4743.48
6923.22,4819.85
6904.00,4850.00
6904.00,4850.00
6901.88,4844.88
6905.00,4833.00
# stroke
1710.00,4810.00
1714.50,4803.12
1725.00,4800.00
1725.00,4800.00
1745.50,4779.50
1775.00,4729.00
1775.00,4729.00
1800.13,4673.76
1827.94,4603.40
1853.70,4531.36
1872.63,4471.08
1880.00,4436.00
1880.00,4436.00
1883.12,4424.62
1890.00,4420.00
1890.00,4420.00
1893.82,4439.76
1881.76,4491.15
1858.38,4562.32
1828.25,4641.43
1795.93,4716.65
1765.99,4776.12
1743.00,4808.00
1743.00,4808.00
1719.00,4819.88
1710.00,4810.00
# stroke
2350.00,4300.00
2350.11,4192.62
2350.46,4097.26
2351.04,4014.07
2351.87,3943.24
2352.95,3884.91
2354.30,3839.26
2355.91,3806.45
2357.81,3786.64
2360.00,3780.00
2360.00,3780.00
2362.19,3786.64
2364.09,3806.45
2365.70,3839.26
2367.05,3884.91
2368.13,3943.24
2368.96,4014.07
2369.54,4097.26
2369.89,4192.62
2370.00,4300.00
2370.00,4300.00
2369.89,4407.38
2369.54,4502.74
2368.96,4585.93
2368.13,4656.76
2367.05,4715.09
2365.70,4760.74
2364.09,4793.55
2362.19,4813.36
2360.00,4820.00
2360.00,4820.00
2357.81,4813.36
2355.91,4793.55
2354.30,4760.74
2352.95,4715.09
2351.87,4656.76
2351.04,4585.93
2350.46,4502.74
2350.11,4407.38
2350.00,4300.00
# stroke
2680.00,3855.00
2680.32,3742.85
2681.26,3649.78
2682.75,3576.38
2684.74,3523.22
2687.18,3490.90
2690.00,3480.00
2690.00,3480.00
2692.82,3490.90
2695.26,3523.22
2697.25,3576.38
2698.74,3649.78
2699.68,3742.85
2700.00,3855.00
2700.00,3855.00
2699.68,3967.15
2698.74,4060.22
2697.25,4133.62
2695.26,4186.78
2692.82,4219.10
2690.00,4230.00
2690.00,4230.00
2687.18,4219.10
2684.74,4186.78
2682.75,4133.62
2681.26,4060.22
2680.32,3967.15
2680.00,3855.00
# stroke
1582.00,4129.00
1579.67,4079.70
1574.89,4028.93
1567.67,3976.77
1558.04,3923.29
1546.02,3868.56
1531.64,3812.65
1514.91,3755.64
1495.86,3697.60
1474.51,3638.60
1450.88,3578.71
1425.00,3518.00
1425.00,3518.00
1392.64,3449.39
1359.72,3387.39
1326.05,3331.76
1291.44,3282.24
1255.69,3238.61
1218.60,3200.61
1180.00,3168.00
1180.00,3168.00
1157.38,3147.00
1152.00,3135.00
1152.00,3135.00
1181.03,3150.78
1236.50,3203.50
1297.97,3271.97
1345.00,3335.00
1345.00,3335.00
1370.30,3377.63
1395.79,3425.26
1421.10,3476.91
1445.88,3531.63
1469.76,3588.47
1492.38,3646.45
1513.38,3704.62
1532.41,3762.02
1549.09,3817.69
1563.08,3870.67
1574.00,3920.00
1574.00,3920.00
1585.75,4010.50
1587.00,4110.00
1587.00,4110.00
1585.50,4162.50
1584.00,4215.00
1584.00,4215.00
1583.00,4172.00
1582.00,4129.00
# stroke
1985.00,3999.00
1986.62,3981.12
1980.00,3970.00
1980.00,3970.00
1974.12,3957.38
1984.00,3932.00
1984.00,3932.00
1996.50,3885.38
2000.00,3802.00
2000.00,3802.00
1998.81,3750.98
1995.20,3699.83
1989.17,3648.43
1980.67,3596.65
1969.68,3544.37
1956.18,3491.46
1940.14,3437.78
1921.53,3383.23
1900.32,3327.66
1876.48,3270.96
1850.00,3213.00
1850.00,3213.00
1829.73,3170.98
1809.85,3131.29
1789.54,3092.62
1768.00,3053.63
1744.43,3012.98
1718.01,2969.36
1687.94,2921.42
1653.41,2867.85
1613.61,2807.31
1567.75,2738.47
1515.00,2660.00
1515.00,2660.00
1468.58,2591.00
1426.85,2528.45
1389.37,2471.61
1355.68,2419.75
1325.35,2372.15
1297.90,2328.07
1272.90,2286.79
1249.90,2247.58
1228.43,2209.70
1208.06,2172.44
1188.33,2135.05
1168.80,2096.81
1149.00,2057.00
1149.00,2057.00
1125.54,2007.50
1103.58,1958.10
1083.07,1908.62
1063.93,1858.89
1046.12,1808.72
1029.57,1757.93
1014.22,1706.35
1000.02,1653.78
986.89,1600.06
974.79,1545.01
963.64,1488.43
953.40,1430.15
944.00,1370.00
944.00,1370.00
940.25,1338.96
936.86,1301.20
933.81,1257.33
931.11,1207.99
928.75,1153.81
926.73,1095.41
925.04,1033.43
923.69,968.48
922.66,901.21
921.95,832.23
921.57,762.18
921.50,691.69
921.75,621.38
922.31,551.88
923.17,483.82
924.34,417.83
925.81,354.54
927.58,294.57
929.64,238.56
931.99,187.13
934.63,140.92
937.55,100.54
940.75,66.63
944.23,39.82
947.98,20.73
952.00,10.00
952.00,10.00
957.75,12.38
956.00,50.00
956.00,50.00
952.51,87.04
949.29,128.63
946.35,174.32
943.68,223.68
941.29,276.28
939.17,331.67
937.33,389.43
935.78,449.11
934.50,510.28
933.51,572.51
932.80,635.35
932.38,698.38
932.24,761.14
932.39,823.22
932.83,884.17
933.56,943.56
934.58,1000.94
935.89,1055.89
937.50,1107.97
939.40,1156.74
941.60,1201.76
944.10,1242.60
946.90,1278.83
950.00,1310.00
950.00,1310.00
957.10,1365.10
965.52,1420.22
975.26,1475.27
986.28,1530.18
998.57,1584.87
1012.11,1639.25
1026.88,1693.25
1042.85,1746.79
1060.02,1799.80
1078.35,1852.19
1097.84,1903.88
1118.45,1954.80
1140.18,2004.87
1163.00,2054.00
1163.00,2054.00
1183.62,2096.02
1204.27,2136.59
1225.42,2176.47
1247.52,2216.41
1271.02,2257.17
1296.38,2299.50
1324.04,2344.17
1354.48,2391.93
1388.14,2443.53
1425.48,2499.74
1466.95,2561.31
1513.00,2629.00
1513.00,2629.00
1556.93,2693.65
1598.27,2755.47
1637.11,2814.64
1673.52,2871.34
1707.59,2925.76
1739.39,2978.06
1769.01,3028.44
1796.52,3077.07
1822.01,3124.14
1845.55,3169.82
1867.23,3214.30
1887.12,3257.75
1905.32,3300.36
1921.89,3342.30
1936.92,3383.77
1950.48,3424.93
1962.67,3465.96
1973.55,3507.06
1983.21,3548.40
1991.73,3590.16
1999.19,3632.52
2005.66,3675.66
2011.24,3719.76
2016.00,3765.00
2016.00,3765.00
2019.50,3800.00
2023.00,3835.00
2023.00,3835.00
2040.00,3785.00
2057.00,3735.00
2057.00,3735.00
2078.88,3665.30
2095.67,3599.41
2107.62,3536.12
2115.00,3474.26
2118.04,3412.62
2117.00,3350.00
2117.00,3350.00
2114.10,3308.00
2109.57,3266.94
2103.20,3226.29
2094.80,3185.52
2084.16,3144.08
2071.08,3101.46
2055.38,3057.12
2036.84,3010.54
2015.27,2961.17
1990.47,2908.48
1962.24,2851.96
1930.39,2791.06
1894.71,2725.25
1855.00,2654.00
1855.00,2654.00
1820.11,2591.19
1785.56,2527.89
1753.00,2467.25
1724.11,2412.44
1700.56,2366.64
1684.00,2333.00
1684.00,2333.00
1665.07,2291.67
1646.58,2249.93
1628.54,2207.74
1610.94,2165.10
1593.77,2121.98
1577.03,2078.36
1560.72,2034.20
1544.81,1989.51
1529.32,1944.24
1514.24,1898.38
1499.55,1851.91
1485.26,1804.81
1471.35,1757.05
1457.83,1708.61
1444.68,1659.47
1431.91,1609.60
1419.50,1558.99
1407.45,1507.62
1395.76,1455.45
1384.41,1402.48
1373.41,1348.67
1362.74,1294.01
1352.41,1238.48
1342.40,1182.04
1332.71,1124.69
1323.34,1066.39
1314.28,1007.13
1305.52,946.88
1297.05,885.62
1288.88,823.34
1281.00,760.00
1281.00,760.00
1274.27,703.42
1267.12,639.35
1259.74,569.87
1252.31,497.03
1245.02,422.92
1238.05,349.60
1231.60,279.13
1225.84,213.57
1220.97,155.01
1217.16,105.51
1214.60,67.13
1213.49,41.93
1214.00,32.00
1214.00,32.00
1222.70,40.93
1231.63,105.41
1245.00,255.00
1245.00,255.00
1250.81,323.54
1256.81,390.89
1263.01,457.06
1269.40,522.08
1276.01,585.98
1282.82,648.76
1289.85,710.46
1297.10,771.10
1304.58,830.69
1312.28,889.25
1320.22,946.81
1328.39,1003.40
1336.81,1059.02
1345.48,1113.70
1354.40,1167.47
1363.58,1220.34
1373.02,1272.34
1382.73,1323.48
1392.71,1373.79
1402.96,1423.29
1413.50,1472.00
1424.32,1519.94
1435.43,1567.13
1446.84,1613.60
1458.55,1659.36
1470.56,1704.44
1482.88,1748.86
1495.52,1792.63
1508.47,1835.78
1521.75,1878.34
1535.35,1920.32
1549.29,1961.74
1563.57,2002.62
1578.18,2042.99
1593.15,2082.87
1608.46,2122.28
1624.14,2161.23
1640.17,2199.76
1656.57,2237.88
1673.33,2275.61
1690.48,2312.98
1708.00,2350.00
1708.00,2350.00
1728.95,2391.94
1756.58,2445.07
1788.42,2504.73
1822.05,2566.26
1855.00,2625.00
1855.00,2625.00
1899.61,2703.86
1937.24,2771.94
1968.88,2831.08
1995.49,2883.12
2018.06,2929.90
2037.57,2973.24
2055.00,3015.00
2055.00,3015.00
2075.13,3068.86
2092.32,3121.43
2106.57,3172.98
2117.86,3223.81
2126.19,3274.19
2131.54,3324.39
2133.93,3374.71
2133.33,3425.42
2129.74,3476.81
2123.15,3529.15
2113.56,3582.72
2100.95,3637.82
2085.33,3694.71
2066.68,3753.67
2045.00,3815.00
2045.00,3815.00
2019.75,3895.75
2005.00,3963.00
2005.00,3963.00
1997.75,4003.12
1989.00,4020.00
1989.00,4020.00
1983.62,4014.00
1985.00,3999.00
# stroke
9171.00,3913.00
9218.70,3866.70
9303.30,3796.63
9355.00,3761.00
9355.00,3761.00
9329.12,3791.62
9226.00,3877.00
9226.00,3877.00
9185.75,3907.00
9171.00,3913.00
# stroke
6002.00,3788.00
5985.08,3727.73
5969.15,3666.81
5954.27,3605.62
5940.51,3544.59
5927.93,3484.11
5916.58,3424.59
5906.52,3366.44
5897.82,3310.06
5890.54,3255.85
5884.74,3204.22
5880.48,3155.58
5877.81,3110.34
5876.80,3068.89
5877.51,3031.64
5880.00,2999.00
5880.00,2999.00
5887.25,2951.20
5897.96,2905.30
5913.62,2857.50
5935.70,2804.04
5965.67,2741.13
6005.00,2665.00
6005.00,2665.00
6036.30,2602.89
6066.38,2538.62
6091.77,2479.80
6109.00,2434.00
6109.00,2434.00
6130.38,2377.75
6139.00,2368.00
6139.00,2368.00
6134.50,2400.52
6119.59,2448.16
6093.93,2511.64
6057.18,2591.68
6009.00,2689.00
6009.00,2689.00
5972.39,2762.38
5943.78,2824.14
5922.34,2877.49
5907.25,2925.62
5897.69,2971.74
5892.84,3019.05
5891.89,3070.73
5894.00,3130.00
5894.00,3130.00
5897.09,3179.59
5901.75,3230.68
5908.07,3283.70
5916.15,3339.12
5926.07,3397.39
5937.93,3458.96
5951.81,3524.29
5967.80,3593.81
5986.00,3668.00
5986.00,3668.00
6013.39,3783.50
6025.88,3848.00
6022.42,3852.50
6002.00,3788.00
# stroke
6607.00,3703.00
6580.03,3641.09
6560.75,3576.75
6549.34,3509.78
6546.00,3440.00
6546.00,3440.00
6546.49,3403.50
6548.61,3369.78
6553.33,3334.43
6561.62,3293.00
6574.47,3241.07
6592.83,3174.22
6617.68,3088.00
6650.00,2978.00
6650.00,2978.00
6700.15,2811.00
6719.19,2754.67
6726.00,2753.00
6726.00,2753.00
6719.78,2785.52
6698.22,2865.81
6666.00,2977.00
6666.00,2977.00
6635.14,3081.08
6610.76,3164.87
6592.15,3231.74
6578.60,3285.03
6569.40,3328.08
6563.85,3364.26
6561.24,3396.90
6560.86,3429.37
6562.00,3465.00
6562.00,3465.00
6572.12,3560.88
6598.00,3644.00
6598.00,3644.00
6624.25,3723.75
6607.00,3703.00
# stroke
8740.00,3717.00
8747.25,3700.88
8765.00,3672.00
8765.00,3672.00
8796.75,3592.75
8803.00,3524.00
8803.00,3524.00
8803.00,3513.75
8809.00,3505.00
8809.00,3505.00
8819.75,3539.75
8805.00,3621.00
8805.00,3621.00
8767.62,3691.12
8740.00,3717.00
# stroke
1006.00,3474.00
997.35,3417.96
988.55,3366.64
979.17,3318.51
968.76,3272.05
956.88,3225.72
943.09,3177.99
926.94,3127.35
908.00,3072.26
885.83,3011.19
859.97,2942.61
830.00,2865.00
830.00,2865.00
799.53,2785.19
772.09,2711.09
747.61,2642.47
726.04,2579.07
707.31,2520.67
691.38,2467.00
678.17,2417.83
667.63,2372.93
659.70,2332.03
654.33,2294.91
651.45,2261.31
651.00,2231.00
651.00,2231.00
654.75,2211.75
666.00,2275.00
666.00,2275.00
673.36,2319.24
681.18,2361.29
689.84,2402.36
699.74,2443.67
711.25,2486.43
724.75,2531.88
740.63,2581.21
759.26,2635.67
781.03,2696.45
806.32,2764.79
835.52,2841.90
869.00,2929.00
869.00,2929.00
893.22,2991.66
916.87,3056.39
938.41,3118.29
956.30,3172.46
969.00,3214.00
969.00,3214.00
990.28,3301.67
1008.00,3394.88
1018.22,3470.64
1017.00,3506.00
1017.00,3506.00
1011.50,3499.00
1006.00,3474.00
# stroke
9053.00,3428.00
9073.12,3395.00
9088.00,3362.00
9088.00,3362.00
9094.60,3338.07
9100.58,3306.61
9105.92,3267.84
9110.61,3221.98
9114.62,3169.25
9117.95,3109.86
9120.57,3044.02
9122.46,2971.95
9123.61,2893.87
9124.00,2810.00
9124.00,2810.00
9124.25,2691.77
9123.70,2607.85
9121.88,2550.38
9118.30,2511.48
9112.50,2483.31
9104.00,2458.00
9104.00,2458.00
9091.50,2417.00
9091.00,2400.00
9091.00,2400.00
9101.25,2413.88
9116.00,2448.00
9116.00,2448.00
9121.92,2470.98
9126.94,2504.86
9131.06,2548.22
9134.31,2599.66
9136.69,2657.76
9138.22,2721.13
9138.90,2788.34
9138.75,2858.00
9137.78,2928.69
9136.00,2999.00
9133.42,3067.52
9130.06,3132.84
9125.93,3193.56
9121.03,3248.27
9115.38,3295.55
9109.00,3334.00
9109.00,3334.00
9077.00,3416.88
9039.00,3460.00
9039.00,3460.00
9039.25,3450.38
9053.00,3428.00
# stroke
7451.00,3388.00
7456.50,3329.38
7471.00,3213.00
7471.00,3213.00
7478.02,3154.23
7483.78,3091.65
7488.29,3026.54
7491.53,2960.13
7493.50,2893.71
7494.18,2828.51
7493.57,2765.80
7491.65,2706.84
7488.43,2652.88
7483.88,2605.18
7478.00,2565.00
7478.00,2565.00
7469.02,2520.61
7459.32,2478.65
7448.48,2438.19
7436.08,2398.30
7421.67,2358.03
7404.84,2316.45
7385.15,2272.62
7362.17,2225.61
7335.48,2174.48
7304.65,2118.29
7269.24,2056.10
7228.83,1986.98
7183.00,1910.00
7183.00,1910.00
7147.18,1849.57
7113.42,1791.67
7081.62,1736.08
7051.68,1682.60
7023.49,1631.01
6996.97,1581.09
6972.00,1532.64
6948.49,1485.44
6926.34,1439.29
6905.44,1393.96
6885.71,1349.25
6867.03,1304.94
6849.31,1260.82
6832.45,1216.68
6816.34,1172.30
6800.89,1127.48
6786.00,1082.00
6786.00,1082.00
6766.82,1020.38
6749.72,961.18
6734.62,903.92
6721.44,848.11
6710.10,793.26
6700.50,738.88
6692.57,684.47
6686.22,629.56
6681.38,573.64
6677.94,516.24
6675.85,456.85
6675.00,395.00
6675.00,395.00
6675.64,291.34
6678.62,224.25
6685.55,177.03
6698.00,133.00
6698.00,133.00
6716.88,80.00
6732.00,54.00
6732.00,54.00
6738.75,52.88
6735.00,66.00
6735.00,66.00
6717.92,114.78
6704.39,168.52
6694.41,227.13
6687.98,290.56
6685.10,358.73
6685.78,431.56
6690.00,509.00
6690.00,509.00
6694.03,558.27
6698.85,606.90
6704.49,654.98
6710.97,702.58
6718.33,749.76
6726.58,796.61
6735.75,843.19
6745.87,889.58
6756.97,935.85
6769.07,982.08
6782.19,1028.33
6796.37,1074.69
6811.63,1121.22
6828.00,1168.00
6845.50,1215.10
6864.16,1262.60
6884.00,1310.56
6905.06,1359.07
6927.35,1408.19
6950.90,1457.99
6975.75,1508.56
7001.91,1559.97
7029.42,1612.27
7058.29,1665.57
7088.56,1719.91
7120.25,1775.38
7153.39,1832.05
7188.00,1890.00
7188.00,1890.00
7233.77,1966.40
7274.42,2035.54
7310.32,2098.25
7341.84,2155.36
7369.37,2207.71
7393.28,2256.13
7413.95,2301.45
7431.76,2344.51
7447.07,2386.14
7460.28,2427.17
7471.75,2468.43
7481.87,2510.77
7491.00,2555.00
7491.00,2555.00
7495.77,2587.12
7499.59,2628.47
7502.45,2677.53
7504.37,2732.78
7505.34,2792.69
7505.38,2855.75
7504.47,2920.43
7502.63,2985.22
7499.86,3048.59
7496.16,3109.03
7491.54,3165.00
7486.00,3215.00
7486.00,3215.00
7469.15,3331.63
7456.52,3394.04
7451.00,3388.00
# stroke
2563.00,3316.00
2570.74,3288.91
2582.89,3237.63
2597.88,3169.62
2614.11,3092.37
2630.01,3013.34
2644.00,2940.00
2644.00,2940.00
2653.39,2887.16
2662.22,2834.30
2670.51,2781.38
2678.24,2728.39
2685.43,2675.30
2692.07,2622.07
2698.17,2568.70
2703.73,2515.14
2708.75,2461.38
2713.23,2407.38
2717.18,2353.13
2720.59,2298.59
2723.48,2243.75
2725.83,2188.57
2727.66,2133.03
2728.96,2077.11
2729.74,2020.77
2730.00,1964.00
2730.00,1964.00
2729.68,1896.33
2728.72,1830.87
2727.10,1767.58
2724.84,1706.40
2721.93,1647.30
2718.35,1590.21
2714.12,1535.09
2709.22,1481.89
2703.65,1430.55
2697.41,1381.04
2690.49,1333.29
2682.90,1287.26
2674.62,1242.91
2665.65,1200.17
2656.00,1159.00
2656.00,1159.00
2644.00,1112.00
2632.00,1065.00
2632.00,1065.00
2631.50,1120.00
2631.00,1175.00
2631.00,1175.00
2630.17,1221.79
2628.31,1269.48
2625.33,1319.04
2621.17,1371.43
2615.75,1427.64
2609.00,1488.63
2600.84,1555.37
2591.20,1628.84
2580.00,1710.00
2580.00,1710.00
2571.97,1767.43
2564.39,1824.24
2557.26,1880.46
2550.57,1936.10
2544.33,1991.19
2538.53,2045.77
2533.17,2099.84
2528.26,2153.44
2523.79,2206.60
2519.75,2259.33
2516.16,2311.67
2513.00,2363.62
2510.28,2415.24
2508.00,2466.52
2506.15,2517.51
2504.74,2568.22
2503.76,2618.68
2503.22,2668.92
2503.11,2718.96
2503.43,2768.82
2504.18,2818.53
2505.36,2868.11
2506.96,2917.59
